run,model,sb,day,period,threshold,score,TAR,TRR,RR
2,ecnn3,5,4,PM,0.0032215118408203125,un_diss,0.9052734375,0.5283203125,0.58349609375
2,ecnn3,5,5,AM,0.0032215118408203125,un_diss,0.88671875,0.51416015625,0.6259765625
2,ecnn3,5,5,PM,0.0032215118408203125,un_diss,0.87158203125,0.51611328125,0.65185546875
2,ecnn3,6,3,AM,0.6220703125,un_nentropy,0.6767578125,0.703125,0.5947265625
2,ecnn3,6,3,PM,0.6220703125,un_nentropy,0.8935546875,0.6201171875,0.53076171875
2,ecnn3,6,4,AM,0.6220703125,un_nentropy,0.82470703125,0.52392578125,0.59375
2,ecnn3,6,4,PM,0.6220703125,un_nentropy,0.74560546875,0.70556640625,0.517578125
2,ecnn3,6,5,AM,0.6220703125,un_nentropy,0.2371826171875,0.77587890625,0.51611328125
2,ecnn3,6,5,PM,0.6220703125,un_nentropy,0.56689453125,0.70458984375,0.6005859375
2,ecnn3,6,3,AM,0.356201171875,un_nnmp,0.658203125,0.70751953125,0.56689453125
2,ecnn3,6,3,PM,0.356201171875,un_nnmp,0.880859375,0.6328125,0.505859375
2,ecnn3,6,4,AM,0.356201171875,un_nnmp,0.814453125,0.5341796875,0.564453125
2,ecnn3,6,4,PM,0.356201171875,un_nnmp,0.72314453125,0.70703125,0.49072265625
2,ecnn3,6,5,AM,0.356201171875,un_nnmp,0.241943359375,0.78125,0.493896484375
2,ecnn3,6,5,PM,0.356201171875,un_nnmp,0.5556640625,0.70849609375,0.57470703125
2,ecnn3,6,3,AM,0.32861328125,un_vac,0.72802734375,0.6943359375,0.65625
2,ecnn3,6,3,PM,0.32861328125,un_vac,0.91845703125,0.580078125,0.59619140625
2,ecnn3,6,4,AM,0.32861328125,un_vac,0.84130859375,0.50244140625,0.65087890625
2,ecnn3,6,4,PM,0.32861328125,un_vac,0.8037109375,0.69873046875,0.580078125
2,ecnn3,6,5,AM,0.32861328125,un_vac,0.226806640625,0.76708984375,0.5634765625
2,ecnn3,6,5,PM,0.32861328125,un_vac,0.59912109375,0.69580078125,0.66162109375
2,ecnn3,6,3,AM,0.0019083023071289062,un_diss,0.671875,0.6767578125,0.6337890625
2,ecnn3,6,3,PM,0.0019083023071289062,un_diss,0.89111328125,0.5869140625,0.56494140625
2,ecnn3,6,4,AM,0.0019083023071289062,un_diss,0.8046875,0.4853515625,0.64404296875
2,ecnn3,6,4,PM,0.0019083023071289062,un_diss,0.7451171875,0.65625,0.58056640625
2,ecnn3,6,5,AM,0.0019083023071289062,un_diss,0.2415771484375,0.77978515625,0.52197265625
2,ecnn3,6,5,PM,0.0019083023071289062,un_diss,0.564453125,0.6923828125,0.6259765625
2,ecnn3,7,3,AM,0.556640625,un_nentropy,0.88671875,0.57861328125,0.68359375
2,ecnn3,7,3,PM,0.556640625,un_nentropy,0.9052734375,0.560546875,0.669921875
2,ecnn3,7,4,AM,0.556640625,un_nentropy,0.734375,0.70556640625,0.71923828125
2,ecnn3,7,4,PM,0.556640625,un_nentropy,0.70703125,0.63525390625,0.6142578125
2,ecnn3,7,5,AM,0.556640625,un_nentropy,0.8037109375,0.63818359375,0.755859375
2,ecnn3,7,5,PM,0.556640625,un_nentropy,0.810546875,0.662109375,0.7138671875
2,ecnn3,7,3,AM,0.282470703125,un_nnmp,0.8916015625,0.57470703125,0.69189453125
2,ecnn3,7,3,PM,0.282470703125,un_nnmp,0.91064453125,0.5576171875,0.67822265625
2,ecnn3,7,4,AM,0.282470703125,un_nnmp,0.740234375,0.7021484375,0.728515625
2,ecnn3,7,4,PM,0.282470703125,un_nnmp,0.712890625,0.63330078125,0.6240234375
2,ecnn3,7,5,AM,0.282470703125,un_nnmp,0.81103515625,0.63671875,0.76220703125
2,ecnn3,7,5,PM,0.282470703125,un_nnmp,0.81787109375,0.65966796875,0.72265625
2,ecnn3,7,3,AM,0.294677734375,un_vac,0.88916015625,0.5673828125,0.70166015625
2,ecnn3,7,3,PM,0.294677734375,un_vac,0.91064453125,0.5478515625,0.6923828125
2,ecnn3,7,4,AM,0.294677734375,un_vac,0.76171875,0.693359375,0.75537109375
2,ecnn3,7,4,PM,0.294677734375,un_vac,0.70068359375,0.63134765625,0.61376953125
2,ecnn3,7,5,AM,0.294677734375,un_vac,0.83251953125,0.63330078125,0.779296875
2,ecnn3,7,5,PM,0.294677734375,un_vac,0.82763671875,0.65478515625,0.7353515625
2,ecnn3,7,3,AM,4.57763671875e-05,un_diss,0.76806640625,0.61181640625,0.52490234375
2,ecnn3,7,3,PM,4.57763671875e-05,un_diss,0.7939453125,0.5966796875,0.513671875
2,ecnn3,7,4,AM,4.57763671875e-05,un_diss,0.56396484375,0.71728515625,0.51904296875
2,ecnn3,7,4,PM,4.57763671875e-05,un_diss,0.62841796875,0.642578125,0.485595703125
2,ecnn3,7,5,AM,4.57763671875e-05,un_diss,0.63330078125,0.654296875,0.5693359375
2,ecnn3,7,5,PM,4.57763671875e-05,un_diss,0.646484375,0.6728515625,0.5439453125
2,ecnn3,8,3,AM,0.4990234375,un_nentropy,0.29931640625,0.8623046875,0.52587890625
2,ecnn3,8,3,PM,0.4990234375,un_nentropy,0.50927734375,0.74560546875,0.64453125
2,ecnn3,8,4,AM,0.4990234375,un_nentropy,0.73095703125,0.60595703125,0.759765625
2,ecnn3,8,4,PM,0.4990234375,un_nentropy,0.81884765625,0.6123046875,0.76806640625
2,ecnn3,8,5,AM,0.4990234375,un_nentropy,0.86181640625,0.6171875,0.85546875
2,ecnn3,8,5,PM,0.4990234375,un_nentropy,0.40185546875,0.5986328125,0.71826171875
2,ecnn3,8,3,AM,0.246337890625,un_nnmp,0.301513671875,0.86083984375,0.537109375
2,ecnn3,8,3,PM,0.246337890625,un_nnmp,0.5146484375,0.744140625,0.65576171875
2,ecnn3,8,4,AM,0.246337890625,un_nnmp,0.7353515625,0.60595703125,0.76220703125
2,ecnn3,8,4,PM,0.246337890625,un_nnmp,0.82373046875,0.6123046875,0.771484375
2,ecnn3,8,5,AM,0.246337890625,un_nnmp,0.861328125,0.6162109375,0.85791015625
2,ecnn3,8,5,PM,0.246337890625,un_nnmp,0.3974609375,0.59716796875,0.72607421875
2,ecnn3,8,3,AM,0.259765625,un_vac,0.287353515625,0.92041015625,0.3515625
2,ecnn3,8,3,PM,0.259765625,un_vac,0.468994140625,0.74658203125,0.57470703125
2,ecnn3,8,4,AM,0.259765625,un_vac,0.66552734375,0.5908203125,0.7431640625
2,ecnn3,8,4,PM,0.259765625,un_vac,0.76416015625,0.5986328125,0.7626953125
2,ecnn3,8,5,AM,0.259765625,un_vac,0.77978515625,0.62646484375,0.80712890625
2,ecnn3,8,5,PM,0.259765625,un_vac,0.447509765625,0.65087890625,0.46826171875
2,ecnn3,8,3,AM,0.0015001296997070312,un_diss,0.3623046875,0.861328125,0.662109375
2,ecnn3,8,3,PM,0.0015001296997070312,un_diss,0.56982421875,0.73046875,0.748046875
2,ecnn3,8,4,AM,0.0015001296997070312,un_diss,0.8134765625,0.60400390625,0.810546875
2,ecnn3,8,4,PM,0.0015001296997070312,un_diss,0.85693359375,0.5947265625,0.81787109375
2,ecnn3,8,5,AM,0.0015001296997070312,un_diss,0.88525390625,0.5849609375,0.921875
2,ecnn3,8,5,PM,0.0015001296997070312,un_diss,0.348876953125,0.59130859375,0.87939453125
2,ecnn3,10,3,AM,0.6044921875,un_nentropy,0.6376953125,0.6865234375,0.56494140625
2,ecnn3,10,3,PM,0.6044921875,un_nentropy,0.76318359375,0.71044921875,0.7314453125
2,ecnn3,10,4,AM,0.6044921875,un_nentropy,0.767578125,0.67138671875,0.76123046875
2,ecnn3,10,4,PM,0.6044921875,un_nentropy,0.86474609375,0.568359375,0.548828125
2,ecnn3,10,5,AM,0.6044921875,un_nentropy,0.80859375,0.6650390625,0.69384765625
2,ecnn3,10,5,PM,0.6044921875,un_nentropy,0.634765625,0.748046875,0.7958984375
2,ecnn3,10,3,AM,0.33984375,un_nnmp,0.619140625,0.68994140625,0.533203125
2,ecnn3,10,3,PM,0.33984375,un_nnmp,0.7373046875,0.7158203125,0.70751953125
2,ecnn3,10,4,AM,0.33984375,un_nnmp,0.74169921875,0.677734375,0.7353515625
2,ecnn3,10,4,PM,0.33984375,un_nnmp,0.8505859375,0.57470703125,0.52490234375
2,ecnn3,10,5,AM,0.33984375,un_nnmp,0.7802734375,0.67041015625,0.66650390625
2,ecnn3,10,5,PM,0.33984375,un_nnmp,0.6064453125,0.74951171875,0.77587890625
2,ecnn3,10,3,AM,0.343994140625,un_vac,0.6328125,0.68505859375,0.5615234375
2,ecnn3,10,3,PM,0.343994140625,un_vac,0.7861328125,0.7041015625,0.75390625
2,ecnn3,10,4,AM,0.343994140625,un_vac,0.7919921875,0.666015625,0.78271484375
2,ecnn3,10,4,PM,0.343994140625,un_vac,0.873046875,0.56103515625,0.56591796875
2,ecnn3,10,5,AM,0.343994140625,un_vac,0.83642578125,0.662109375,0.71484375
2,ecnn3,10,5,PM,0.343994140625,un_vac,0.66259765625,0.7490234375,0.80810546875
2,ecnn3,10,3,AM,0.0007457733154296875,un_diss,0.67822265625,0.67431640625,0.63525390625
2,ecnn3,10,3,PM,0.0007457733154296875,un_diss,0.74609375,0.6943359375,0.74755859375
2,ecnn3,10,4,AM,0.0007457733154296875,un_diss,0.765625,0.65234375,0.7939453125
2,ecnn3,10,4,PM,0.0007457733154296875,un_diss,0.86181640625,0.5400390625,0.583984375
2,ecnn3,10,5,AM,0.0007457733154296875,un_diss,0.7900390625,0.64453125,0.712890625
2,ecnn3,10,5,PM,0.0007457733154296875,un_diss,0.64013671875,0.74365234375,0.80810546875
3,ecnn0,1,3,AM,0.298095703125,un_nentropy,0.8515625,0.4609375,0.54931640625
3,ecnn0,1,3,PM,0.298095703125,un_nentropy,0.767578125,0.6279296875,0.65185546875
3,ecnn0,1,4,AM,0.298095703125,un_nentropy,0.9306640625,0.459228515625,0.495361328125
3,ecnn0,1,4,PM,0.298095703125,un_nentropy,0.89794921875,0.477783203125,0.46630859375
3,ecnn0,1,5,AM,0.298095703125,un_nentropy,0.923828125,0.48779296875,0.57666015625
3,ecnn0,1,5,PM,0.298095703125,un_nentropy,0.9140625,0.5595703125,0.52978515625
3,ecnn0,1,3,AM,0.2476806640625,un_nnmp,0.841796875,0.48095703125,0.501953125
3,ecnn0,1,3,PM,0.2476806640625,un_nnmp,0.72119140625,0.64306640625,0.57958984375
3,ecnn0,1,4,AM,0.2476806640625,un_nnmp,0.91455078125,0.470703125,0.45947265625
3,ecnn0,1,4,PM,0.2476806640625,un_nnmp,0.89892578125,0.5087890625,0.431884765625
3,ecnn0,1,5,AM,0.2476806640625,un_nnmp,0.90185546875,0.5048828125,0.529296875
3,ecnn0,1,5,PM,0.2476806640625,un_nnmp,0.892578125,0.568359375,0.498046875
3,ecnn0,3,3,AM,0.284912109375,un_nentropy,0.83642578125,0.54345703125,0.486083984375
3,ecnn0,3,3,PM,0.284912109375,un_nentropy,0.875,0.5166015625,0.70849609375
3,ecnn0,3,4,AM,0.284912109375,un_nentropy,0.437744140625,0.78564453125,0.460205078125
3,ecnn0,3,4,PM,0.284912109375,un_nentropy,0.8583984375,0.51708984375,0.650390625
3,ecnn0,3,5,AM,0.284912109375,un_nentropy,0.65283203125,0.591796875,0.60595703125
3,ecnn0,3,5,PM,0.284912109375,un_nentropy,0.5576171875,0.59765625,0.7158203125
3,ecnn0,3,3,AM,0.1719970703125,un_nnmp,0.8408203125,0.54736328125,0.486572265625
3,ecnn0,3,3,PM,0.1719970703125,un_nnmp,0.86376953125,0.51904296875,0.69482421875
3,ecnn0,3,4,AM,0.1719970703125,un_nnmp,0.432373046875,0.77880859375,0.462158203125
3,ecnn0,3,4,PM,0.1719970703125,un_nnmp,0.8564453125,0.5205078125,0.64306640625
3,ecnn0,3,5,AM,0.1719970703125,un_nnmp,0.65478515625,0.599609375,0.59033203125
3,ecnn0,3,5,PM,0.1719970703125,un_nnmp,0.54296875,0.59814453125,0.68359375
3,ecnn0,4,3,AM,0.2215576171875,un_nentropy,0.54150390625,0.64013671875,0.62158203125
3,ecnn0,4,3,PM,0.2215576171875,un_nentropy,0.54248046875,0.74365234375,0.58349609375
3,ecnn0,4,4,AM,0.2215576171875,un_nentropy,0.576171875,0.73876953125,0.58349609375
3,ecnn0,4,4,PM,0.2215576171875,un_nentropy,0.634765625,0.76416015625,0.57177734375
3,ecnn0,4,5,AM,0.2215576171875,un_nentropy,0.62548828125,0.7841796875,0.5751953125
3,ecnn0,4,5,PM,0.2215576171875,un_nentropy,0.6591796875,0.7490234375,0.58544921875
3,ecnn0,4,3,AM,0.10888671875,un_nnmp,0.54248046875,0.63818359375,0.63037109375
3,ecnn0,4,3,PM,0.10888671875,un_nnmp,0.54638671875,0.7421875,0.591796875
3,ecnn0,4,4,AM,0.10888671875,un_nnmp,0.5791015625,0.73388671875,0.5966796875
3,ecnn0,4,4,PM,0.10888671875,un_nnmp,0.6455078125,0.76171875,0.58642578125
3,ecnn0,4,5,AM,0.10888671875,un_nnmp,0.62451171875,0.77685546875,0.58447265625
3,ecnn0,4,5,PM,0.10888671875,un_nnmp,0.662109375,0.7451171875,0.5947265625
3,ecnn0,5,3,AM,0.293212890625,un_nentropy,0.8671875,0.560546875,0.5791015625
3,ecnn0,5,3,PM,0.293212890625,un_nentropy,0.89453125,0.53125,0.450927734375
3,ecnn0,5,4,AM,0.293212890625,un_nentropy,0.70166015625,0.62646484375,0.482177734375
3,ecnn0,5,4,PM,0.293212890625,un_nentropy,0.81201171875,0.5869140625,0.45703125
3,ecnn0,5,5,AM,0.293212890625,un_nentropy,0.82958984375,0.59814453125,0.5234375
3,ecnn0,5,5,PM,0.293212890625,un_nentropy,0.7939453125,0.56396484375,0.52783203125
3,ecnn0,5,3,AM,0.2435302734375,un_nnmp,0.84228515625,0.595703125,0.5087890625
3,ecnn0,5,3,PM,0.2435302734375,un_nnmp,0.87060546875,0.5615234375,0.388916015625
3,ecnn0,5,4,AM,0.2435302734375,un_nnmp,0.65869140625,0.62353515625,0.407958984375
3,ecnn0,5,4,PM,0.2435302734375,un_nnmp,0.79296875,0.61279296875,0.402099609375
3,ecnn0,5,5,AM,0.2435302734375,un_nnmp,0.79541015625,0.61669921875,0.4599609375
3,ecnn0,5,5,PM,0.2435302734375,un_nnmp,0.76318359375,0.58740234375,0.451171875
3,ecnn0,6,3,AM,0.2109375,un_nentropy,0.6591796875,0.6328125,0.6435546875
3,ecnn0,6,3,PM,0.2109375,un_nentropy,0.87939453125,0.53515625,0.59912109375
3,ecnn0,6,4,AM,0.2109375,un_nentropy,0.8388671875,0.54052734375,0.66650390625
3,ecnn0,6,4,PM,0.2109375,un_nentropy,0.7763671875,0.6767578125,0.5263671875
3,ecnn0,6,5,AM,0.2109375,un_nentropy,0.2235107421875,0.685546875,0.498291015625
3,ecnn0,6,5,PM,0.2109375,un_nentropy,0.6171875,0.65234375,0.6416015625
3,ecnn0,6,3,AM,0.146728515625,un_nnmp,0.6318359375,0.6376953125,0.5966796875
3,ecnn0,6,3,PM,0.146728515625,un_nnmp,0.85107421875,0.55517578125,0.5419921875
3,ecnn0,6,4,AM,0.146728515625,un_nnmp,0.81640625,0.54931640625,0.6298828125
3,ecnn0,6,4,PM,0.146728515625,un_nnmp,0.74365234375,0.6826171875,0.482666015625
3,ecnn0,6,5,AM,0.146728515625,un_nnmp,0.245361328125,0.70263671875,0.449462890625
3,ecnn0,6,5,PM,0.146728515625,un_nnmp,0.60205078125,0.66748046875,0.58544921875
3,ecnn0,7,3,AM,0.2880859375,un_nentropy,0.9052734375,0.57763671875,0.68994140625
3,ecnn0,7,3,PM,0.2880859375,un_nentropy,0.88037109375,0.6123046875,0.66015625
3,ecnn0,7,4,AM,0.2880859375,un_nentropy,0.6875,0.685546875,0.7158203125
3,ecnn0,7,4,PM,0.2880859375,un_nentropy,0.71533203125,0.623046875,0.63671875
3,ecnn0,7,5,AM,0.2880859375,un_nentropy,0.74609375,0.6376953125,0.716796875
3,ecnn0,7,5,PM,0.2880859375,un_nentropy,0.76806640625,0.66259765625,0.70068359375
3,ecnn0,7,3,AM,0.15234375,un_nnmp,0.9140625,0.568359375,0.70947265625
3,ecnn0,7,3,PM,0.15234375,un_nnmp,0.8837890625,0.60107421875,0.67822265625
3,ecnn0,7,4,AM,0.15234375,un_nnmp,0.6728515625,0.67822265625,0.71826171875
3,ecnn0,7,4,PM,0.15234375,un_nnmp,0.73779296875,0.61669921875,0.6708984375
3,ecnn0,7,5,AM,0.15234375,un_nnmp,0.76220703125,0.63916015625,0.7255859375
3,ecnn0,7,5,PM,0.15234375,un_nnmp,0.78173828125,0.654296875,0.72265625
3,ecnn0,8,3,AM,0.277099609375,un_nentropy,0.305908203125,0.837890625,0.493896484375
3,ecnn0,8,3,PM,0.277099609375,un_nentropy,0.5439453125,0.76953125,0.63134765625
3,ecnn0,8,4,AM,0.277099609375,un_nentropy,0.623046875,0.64501953125,0.65478515625
3,ecnn0,8,4,PM,0.277099609375,un_nentropy,0.67626953125,0.66748046875,0.65576171875
3,ecnn0,8,5,AM,0.277099609375,un_nentropy,0.82177734375,0.57275390625,0.8291015625
3,ecnn0,8,5,PM,0.277099609375,un_nentropy,0.61279296875,0.6240234375,0.7421875
3,ecnn0,8,3,AM,0.134521484375,un_nnmp,0.31396484375,0.828125,0.55712890625
3,ecnn0,8,3,PM,0.134521484375,un_nnmp,0.56494140625,0.76123046875,0.67041015625
3,ecnn0,8,4,AM,0.134521484375,un_nnmp,0.64111328125,0.640625,0.6865234375
3,ecnn0,8,4,PM,0.134521484375,un_nnmp,0.6787109375,0.654296875,0.68505859375
3,ecnn0,8,5,AM,0.134521484375,un_nnmp,0.8330078125,0.5654296875,0.849609375
3,ecnn0,8,5,PM,0.134521484375,un_nnmp,0.63232421875,0.61474609375,0.7900390625
3,ecnn0,10,3,AM,0.323486328125,un_nentropy,0.6162109375,0.70849609375,0.55517578125
3,ecnn0,10,3,PM,0.323486328125,un_nentropy,0.7041015625,0.69677734375,0.74072265625
3,ecnn0,10,4,AM,0.323486328125,un_nentropy,0.7216796875,0.681640625,0.73095703125
3,ecnn0,10,4,PM,0.323486328125,un_nentropy,0.8291015625,0.50732421875,0.55517578125
3,ecnn0,10,5,AM,0.323486328125,un_nentropy,0.7529296875,0.673828125,0.63720703125
3,ecnn0,10,5,PM,0.323486328125,un_nentropy,0.59765625,0.78173828125,0.72412109375
3,ecnn0,10,3,AM,0.1683349609375,un_nnmp,0.63720703125,0.7080078125,0.5830078125
3,ecnn0,10,3,PM,0.1683349609375,un_nnmp,0.712890625,0.68798828125,0.76220703125
3,ecnn0,10,4,AM,0.1683349609375,un_nnmp,0.72705078125,0.67578125,0.74560546875
3,ecnn0,10,4,PM,0.1683349609375,un_nnmp,0.83056640625,0.495849609375,0.57666015625
3,ecnn0,10,5,AM,0.1683349609375,un_nnmp,0.76611328125,0.6669921875,0.65869140625
3,ecnn0,10,5,PM,0.1683349609375,un_nnmp,0.62939453125,0.783203125,0.74267578125
3,ecnn1,1,3,AM,0.58154296875,un_nentropy,0.84033203125,0.44140625,0.5986328125
3,ecnn1,1,3,PM,0.58154296875,un_nentropy,0.66162109375,0.701171875,0.6669921875
3,ecnn1,1,4,AM,0.58154296875,un_nentropy,0.93603515625,0.470703125,0.5244140625
3,ecnn1,1,4,PM,0.58154296875,un_nentropy,0.90380859375,0.485107421875,0.5224609375
3,ecnn1,1,5,AM,0.58154296875,un_nentropy,0.90380859375,0.5078125,0.62548828125
3,ecnn1,1,5,PM,0.58154296875,un_nentropy,0.9091796875,0.5703125,0.5390625
3,ecnn1,1,3,AM,0.32470703125,un_nnmp,0.8408203125,0.453369140625,0.57421875
3,ecnn1,1,3,PM,0.32470703125,un_nnmp,0.6416015625,0.70263671875,0.64404296875
3,ecnn1,1,4,AM,0.32470703125,un_nnmp,0.931640625,0.479248046875,0.50830078125
3,ecnn1,1,4,PM,0.32470703125,un_nnmp,0.9033203125,0.493408203125,0.51123046875
3,ecnn1,1,5,AM,0.32470703125,un_nnmp,0.8955078125,0.51220703125,0.611328125
3,ecnn1,1,5,PM,0.32470703125,un_nnmp,0.89892578125,0.5771484375,0.521484375
3,ecnn1,1,3,AM,0.1907958984375,un_vac,0.460205078125,0.30810546875,0.91357421875
3,ecnn1,1,3,PM,0.1907958984375,un_vac,0.377197265625,0.57958984375,0.9814453125
3,ecnn1,1,4,AM,0.1907958984375,un_vac,0.45703125,0.261474609375,0.94384765625
3,ecnn1,1,4,PM,0.1907958984375,un_vac,0.42333984375,0.265625,0.8916015625
3,ecnn1,1,5,AM,0.1907958984375,un_vac,0.467041015625,0.339599609375,0.927734375
3,ecnn1,1,5,PM,0.1907958984375,un_vac,0.4267578125,0.328125,0.91357421875
3,ecnn1,1,3,AM,0.0721435546875,un_diss,0.8759765625,0.442138671875,0.64208984375
3,ecnn1,1,3,PM,0.0721435546875,un_diss,0.63232421875,0.69384765625,0.65185546875
3,ecnn1,1,4,AM,0.0721435546875,un_diss,0.94580078125,0.453125,0.55908203125
3,ecnn1,1,4,PM,0.0721435546875,un_diss,0.92724609375,0.46142578125,0.5830078125
3,ecnn1,1,5,AM,0.0721435546875,un_diss,0.9130859375,0.495361328125,0.65283203125
3,ecnn1,1,5,PM,0.0721435546875,un_diss,0.9091796875,0.560546875,0.55029296875
3,ecnn1,3,3,AM,0.52587890625,un_nentropy,0.9033203125,0.485107421875,0.525390625
3,ecnn1,3,3,PM,0.52587890625,un_nentropy,0.78271484375,0.6533203125,0.69677734375
3,ecnn1,3,4,AM,0.52587890625,un_nentropy,0.64208984375,0.64453125,0.6396484375
3,ecnn1,3,4,PM,0.52587890625,un_nentropy,0.82666015625,0.5615234375,0.69873046875
3,ecnn1,3,5,AM,0.52587890625,un_nentropy,0.73681640625,0.53662109375,0.6484375
3,ecnn1,3,5,PM,0.52587890625,un_nentropy,0.497314453125,0.6337890625,0.73486328125
3,ecnn1,3,3,AM,0.27880859375,un_nnmp,0.900390625,0.47607421875,0.5341796875
3,ecnn1,3,3,PM,0.27880859375,un_nnmp,0.77783203125,0.646484375,0.70458984375
3,ecnn1,3,4,AM,0.27880859375,un_nnmp,0.64111328125,0.650390625,0.62548828125
3,ecnn1,3,4,PM,0.27880859375,un_nnmp,0.81884765625,0.55908203125,0.697265625
3,ecnn1,3,5,AM,0.27880859375,un_nnmp,0.73486328125,0.5400390625,0.6376953125
3,ecnn1,3,5,PM,0.27880859375,un_nnmp,0.494140625,0.63330078125,0.73095703125
3,ecnn1,3,3,AM,0.2147216796875,un_vac,0.8935546875,0.441650390625,0.5791015625
3,ecnn1,3,3,PM,0.2147216796875,un_vac,0.7197265625,0.65380859375,0.64453125
3,ecnn1,3,4,AM,0.2147216796875,un_vac,0.63037109375,0.57958984375,0.81787109375
3,ecnn1,3,4,PM,0.2147216796875,un_vac,0.806640625,0.5361328125,0.732421875
3,ecnn1,3,5,AM,0.2147216796875,un_vac,0.6806640625,0.46923828125,0.80859375
3,ecnn1,3,5,PM,0.2147216796875,un_vac,0.40380859375,0.599609375,0.77685546875
3,ecnn1,3,3,AM,0.030853271484375,un_diss,0.9130859375,0.423583984375,0.634765625
3,ecnn1,3,3,PM,0.030853271484375,un_diss,0.84130859375,0.62060546875,0.7841796875
3,ecnn1,3,4,AM,0.030853271484375,un_diss,0.66162109375,0.63818359375,0.67578125
3,ecnn1,3,4,PM,0.030853271484375,un_diss,0.82958984375,0.53466796875,0.75244140625
3,ecnn1,3,5,AM,0.030853271484375,un_diss,0.72705078125,0.51220703125,0.70068359375
3,ecnn1,3,5,PM,0.030853271484375,un_diss,0.50244140625,0.61962890625,0.82958984375
3,ecnn1,4,3,AM,0.471923828125,un_nentropy,0.58642578125,0.69140625,0.5966796875
3,ecnn1,4,3,PM,0.471923828125,un_nentropy,0.5791015625,0.76953125,0.57666015625
3,ecnn1,4,4,AM,0.471923828125,un_nentropy,0.58447265625,0.76220703125,0.5732421875
3,ecnn1,4,4,PM,0.471923828125,un_nentropy,0.63818359375,0.767578125,0.54931640625
3,ecnn1,4,5,AM,0.471923828125,un_nentropy,0.6337890625,0.78076171875,0.5654296875
3,ecnn1,4,5,PM,0.471923828125,un_nentropy,0.64794921875,0.775390625,0.55126953125
3,ecnn1,4,3,AM,0.2099609375,un_nnmp,0.6044921875,0.67919921875,0.6474609375
3,ecnn1,4,3,PM,0.2099609375,un_nnmp,0.603515625,0.7578125,0.6240234375
3,ecnn1,4,4,AM,0.2099609375,un_nnmp,0.619140625,0.7548828125,0.6240234375
3,ecnn1,4,4,PM,0.2099609375,un_nnmp,0.67626953125,0.7607421875,0.59716796875
3,ecnn1,4,5,AM,0.2099609375,un_nnmp,0.6650390625,0.76904296875,0.61181640625
3,ecnn1,4,5,PM,0.2099609375,un_nnmp,0.67333984375,0.76123046875,0.595703125
3,ecnn1,4,3,AM,0.2054443359375,un_vac,0.5693359375,0.6796875,0.59619140625
3,ecnn1,4,3,PM,0.2054443359375,un_vac,0.5517578125,0.7548828125,0.56640625
3,ecnn1,4,4,AM,0.2054443359375,un_vac,0.52294921875,0.7861328125,0.444091796875
3,ecnn1,4,4,PM,0.2054443359375,un_vac,0.57958984375,0.79150390625,0.443359375
3,ecnn1,4,5,AM,0.2054443359375,un_vac,0.625,0.80224609375,0.52783203125
3,ecnn1,4,5,PM,0.2054443359375,un_vac,0.58203125,0.78662109375,0.454345703125
3,ecnn1,4,3,AM,0.0011453628540039062,un_diss,0.5849609375,0.66845703125,0.6474609375
3,ecnn1,4,3,PM,0.0011453628540039062,un_diss,0.58642578125,0.74951171875,0.6201171875
3,ecnn1,4,4,AM,0.0011453628540039062,un_diss,0.619140625,0.7392578125,0.65185546875
3,ecnn1,4,4,PM,0.0011453628540039062,un_diss,0.67529296875,0.74267578125,0.62255859375
3,ecnn1,4,5,AM,0.0011453628540039062,un_diss,0.63818359375,0.74609375,0.62109375
3,ecnn1,4,5,PM,0.0011453628540039062,un_diss,0.66357421875,0.73828125,0.6201171875
3,ecnn1,5,3,AM,0.5283203125,un_nentropy,0.8876953125,0.51416015625,0.63134765625
3,ecnn1,5,3,PM,0.5283203125,un_nentropy,0.90673828125,0.458251953125,0.481689453125
3,ecnn1,5,4,AM,0.5283203125,un_nentropy,0.716796875,0.611328125,0.5869140625
3,ecnn1,5,4,PM,0.5283203125,un_nentropy,0.87744140625,0.556640625,0.525390625
3,ecnn1,5,5,AM,0.5283203125,un_nentropy,0.89208984375,0.5556640625,0.5595703125
3,ecnn1,5,5,PM,0.5283203125,un_nentropy,0.85498046875,0.498779296875,0.5927734375
3,ecnn1,5,3,AM,0.295166015625,un_nnmp,0.87109375,0.5283203125,0.5927734375
3,ecnn1,5,3,PM,0.295166015625,un_nnmp,0.89794921875,0.472900390625,0.4501953125
3,ecnn1,5,4,AM,0.295166015625,un_nnmp,0.69580078125,0.61669921875,0.54833984375
3,ecnn1,5,4,PM,0.295166015625,un_nnmp,0.865234375,0.56640625,0.499755859375
3,ecnn1,5,5,AM,0.295166015625,un_nnmp,0.86962890625,0.56201171875,0.5283203125
3,ecnn1,5,5,PM,0.295166015625,un_nnmp,0.8447265625,0.51171875,0.5595703125
3,ecnn1,5,3,AM,0.2213134765625,un_vac,0.9130859375,0.45556640625,0.75634765625
3,ecnn1,5,3,PM,0.2213134765625,un_vac,0.9150390625,0.3994140625,0.58544921875
3,ecnn1,5,4,AM,0.2213134765625,un_vac,0.80029296875,0.583984375,0.71826171875
3,ecnn1,5,4,PM,0.2213134765625,un_vac,0.8857421875,0.50244140625,0.60888671875
3,ecnn1,5,5,AM,0.2213134765625,un_vac,0.92919921875,0.51513671875,0.6474609375
