run,model,sb,day,period,threshold_vac,threshold_diss,TAR,TRR,RR
8,ecnn2,5,5,PM,0.68701171875,1.1920928955078125e-07,0.9716796875,0.462890625,0.91455078125
8,ecnn2,6,3,AM,0.7001953125,0.0022754669189453125,0.640625,0.71923828125,0.57861328125
8,ecnn2,6,3,PM,0.7001953125,0.0022754669189453125,0.90869140625,0.65576171875,0.53955078125
8,ecnn2,6,4,AM,0.7001953125,0.0022754669189453125,0.80615234375,0.587890625,0.5888671875
8,ecnn2,6,4,PM,0.7001953125,0.0022754669189453125,0.68896484375,0.73046875,0.5390625
8,ecnn2,6,5,AM,0.7001953125,0.0022754669189453125,0.22509765625,0.849609375,0.5048828125
8,ecnn2,6,5,PM,0.7001953125,0.0022754669189453125,0.548828125,0.666015625,0.60400390625
8,ecnn2,7,3,AM,0.80126953125,2.086162567138672e-05,0.93017578125,0.7119140625,0.7978515625
8,ecnn2,7,3,PM,0.80126953125,2.086162567138672e-05,0.9365234375,0.6787109375,0.76025390625
8,ecnn2,7,4,AM,0.80126953125,2.086162567138672e-05,0.7021484375,0.728515625,0.73583984375
8,ecnn2,7,4,PM,0.80126953125,2.086162567138672e-05,0.9296875,0.71044921875,0.79248046875
8,ecnn2,7,5,AM,0.80126953125,2.086162567138672e-05,0.9423828125,0.6787109375,0.802734375
8,ecnn2,7,5,PM,0.80126953125,2.086162567138672e-05,0.904296875,0.681640625,0.77685546875
8,ecnn2,8,3,AM,0.62255859375,0.0004706382751464844,0.62841796875,0.59521484375,0.85009765625
8,ecnn2,8,3,PM,0.62255859375,0.0004706382751464844,0.437744140625,0.77294921875,0.7265625
8,ecnn2,8,4,AM,0.62255859375,0.0004706382751464844,0.6943359375,0.57666015625,0.77490234375
8,ecnn2,8,4,PM,0.62255859375,0.0004706382751464844,0.62451171875,0.703125,0.76953125
8,ecnn2,8,5,AM,0.62255859375,0.0004706382751464844,0.89794921875,0.65283203125,0.90087890625
8,ecnn2,8,5,PM,0.62255859375,0.0004706382751464844,0.84326171875,0.560546875,0.935546875
8,ecnn2,10,3,AM,0.436279296875,0.0036468505859375,0.70849609375,0.67333984375,0.7119140625
8,ecnn2,10,3,PM,0.436279296875,0.0036468505859375,0.88427734375,0.70361328125,0.88232421875
8,ecnn2,10,4,AM,0.436279296875,0.0036468505859375,0.783203125,0.6630859375,0.84716796875
8,ecnn2,10,4,PM,0.436279296875,0.0036468505859375,0.94384765625,0.467529296875,0.828125
8,ecnn2,10,5,AM,0.436279296875,0.0036468505859375,0.87109375,0.60693359375,0.85888671875
8,ecnn2,10,5,PM,0.436279296875,0.0036468505859375,0.75244140625,0.7587890625,0.78173828125
8,ecnn3,1,3,AM,0.36279296875,0.0001811981201171875,0.91357421875,0.443359375,0.64892578125
8,ecnn3,1,3,PM,0.36279296875,0.0001811981201171875,0.8896484375,0.5654296875,0.744140625
8,ecnn3,1,4,AM,0.36279296875,0.0001811981201171875,0.9296875,0.468994140625,0.5458984375
8,ecnn3,1,4,PM,0.36279296875,0.0001811981201171875,0.9248046875,0.474853515625,0.52978515625
8,ecnn3,1,5,AM,0.36279296875,0.0001811981201171875,0.93798828125,0.477294921875,0.65673828125
8,ecnn3,1,5,PM,0.36279296875,0.0001811981201171875,0.93505859375,0.57666015625,0.58056640625
8,ecnn3,3,3,AM,0.31103515625,0.0103912353515625,0.9052734375,0.488037109375,0.5400390625
8,ecnn3,3,3,PM,0.31103515625,0.0103912353515625,0.83544921875,0.6337890625,0.7529296875
8,ecnn3,3,4,AM,0.31103515625,0.0103912353515625,0.62841796875,0.66943359375,0.6298828125
8,ecnn3,3,4,PM,0.31103515625,0.0103912353515625,0.83447265625,0.56103515625,0.7275390625
8,ecnn3,3,5,AM,0.31103515625,0.0103912353515625,0.73095703125,0.52001953125,0.662109375
8,ecnn3,3,5,PM,0.31103515625,0.0103912353515625,0.45556640625,0.59814453125,0.775390625
8,ecnn3,4,3,AM,0.242431640625,0.000396728515625,0.75341796875,0.6396484375,0.74853515625
8,ecnn3,4,3,PM,0.242431640625,0.000396728515625,0.64404296875,0.72119140625,0.67578125
8,ecnn3,4,4,AM,0.242431640625,0.000396728515625,0.66845703125,0.7314453125,0.6611328125
8,ecnn3,4,4,PM,0.242431640625,0.000396728515625,0.6982421875,0.74951171875,0.61962890625
8,ecnn3,4,5,AM,0.242431640625,0.000396728515625,0.7734375,0.72802734375,0.66357421875
8,ecnn3,4,5,PM,0.242431640625,0.000396728515625,0.61572265625,0.76123046875,0.53662109375
8,ecnn3,5,3,AM,0.33056640625,0.0025177001953125,0.9404296875,0.484375,0.7421875
8,ecnn3,5,3,PM,0.33056640625,0.0025177001953125,0.9404296875,0.45556640625,0.61865234375
8,ecnn3,5,4,AM,0.33056640625,0.0025177001953125,0.8017578125,0.640625,0.65478515625
8,ecnn3,5,4,PM,0.33056640625,0.0025177001953125,0.92529296875,0.50390625,0.68603515625
8,ecnn3,5,5,AM,0.33056640625,0.0025177001953125,0.8994140625,0.53173828125,0.70068359375
8,ecnn3,5,5,PM,0.33056640625,0.0025177001953125,0.8984375,0.4755859375,0.7578125
8,ecnn3,6,3,AM,0.32666015625,0.0013713836669921875,0.7158203125,0.6494140625,0.6806640625
8,ecnn3,6,3,PM,0.32666015625,0.0013713836669921875,0.94580078125,0.54638671875,0.6357421875
8,ecnn3,6,4,AM,0.32666015625,0.0013713836669921875,0.83447265625,0.480224609375,0.69921875
8,ecnn3,6,4,PM,0.32666015625,0.0013713836669921875,0.77685546875,0.65673828125,0.6396484375
8,ecnn3,6,5,AM,0.32666015625,0.0013713836669921875,0.2210693359375,0.828125,0.50341796875
8,ecnn3,6,5,PM,0.32666015625,0.0013713836669921875,0.62841796875,0.671875,0.68359375
8,ecnn3,7,3,AM,0.300048828125,0.00014221668243408203,0.90380859375,0.55712890625,0.70947265625
8,ecnn3,7,3,PM,0.300048828125,0.00014221668243408203,0.91748046875,0.5439453125,0.7021484375
8,ecnn3,7,4,AM,0.300048828125,0.00014221668243408203,0.82763671875,0.65380859375,0.7509765625
8,ecnn3,7,4,PM,0.300048828125,0.00014221668243408203,0.7216796875,0.6328125,0.63720703125
8,ecnn3,7,5,AM,0.300048828125,0.00014221668243408203,0.82666015625,0.61767578125,0.7607421875
8,ecnn3,7,5,PM,0.300048828125,0.00014221668243408203,0.84521484375,0.63134765625,0.7392578125
8,ecnn3,8,3,AM,0.2578125,0.00171661376953125,0.33203125,0.8271484375,0.63671875
8,ecnn3,8,3,PM,0.2578125,0.00171661376953125,0.62158203125,0.7451171875,0.77001953125
8,ecnn3,8,4,AM,0.2578125,0.00171661376953125,0.80029296875,0.671875,0.7998046875
8,ecnn3,8,4,PM,0.2578125,0.00171661376953125,0.87841796875,0.61083984375,0.81591796875
8,ecnn3,8,5,AM,0.2578125,0.00171661376953125,0.8837890625,0.54443359375,0.9130859375
8,ecnn3,8,5,PM,0.2578125,0.00171661376953125,0.40771484375,0.59228515625,0.8203125
8,ecnn3,10,3,AM,0.399658203125,0.0017786026000976562,0.701171875,0.68701171875,0.67138671875
8,ecnn3,10,3,PM,0.399658203125,0.0017786026000976562,0.77783203125,0.67431640625,0.783203125
8,ecnn3,10,4,AM,0.399658203125,0.0017786026000976562,0.724609375,0.685546875,0.78173828125
8,ecnn3,10,4,PM,0.399658203125,0.0017786026000976562,0.9072265625,0.52294921875,0.64111328125
8,ecnn3,10,5,AM,0.399658203125,0.0017786026000976562,0.87255859375,0.63037109375,0.74560546875
8,ecnn3,10,5,PM,0.399658203125,0.0017786026000976562,0.61328125,0.73681640625,0.791015625
9,ecnn1,1,3,AM,0.1619873046875,0.02227783203125,0.98486328125,0.334716796875,0.984375
9,ecnn1,1,3,PM,0.1619873046875,0.02227783203125,0.9873046875,0.44970703125,0.98779296875
9,ecnn1,1,4,AM,0.1619873046875,0.02227783203125,0.99169921875,0.336669921875,0.92138671875
9,ecnn1,1,4,PM,0.1619873046875,0.02227783203125,0.99755859375,0.315185546875,0.9384765625
9,ecnn1,1,5,AM,0.1619873046875,0.02227783203125,0.88427734375,0.391357421875,0.99365234375
9,ecnn1,1,5,PM,0.1619873046875,0.02227783203125,0.99267578125,0.417724609375,0.939453125
9,ecnn1,3,3,AM,0.2286376953125,0.032562255859375,0.94873046875,0.394775390625,0.7197265625
9,ecnn1,3,3,PM,0.2286376953125,0.032562255859375,0.9228515625,0.6142578125,0.80322265625
9,ecnn1,3,4,AM,0.2286376953125,0.032562255859375,0.7197265625,0.587890625,0.8017578125
9,ecnn1,3,4,PM,0.2286376953125,0.032562255859375,0.79345703125,0.57177734375,0.8193359375
9,ecnn1,3,5,AM,0.2286376953125,0.032562255859375,0.76904296875,0.4951171875,0.806640625
9,ecnn1,3,5,PM,0.2286376953125,0.032562255859375,0.45263671875,0.6181640625,0.90283203125
9,ecnn1,4,3,AM,0.201416015625,0.0004069805145263672,0.67236328125,0.64990234375,0.75634765625
9,ecnn1,4,3,PM,0.201416015625,0.0004069805145263672,0.6484375,0.73291015625,0.7060546875
9,ecnn1,4,4,AM,0.201416015625,0.0004069805145263672,0.71044921875,0.73095703125,0.720703125
9,ecnn1,4,4,PM,0.201416015625,0.0004069805145263672,0.74853515625,0.73583984375,0.67236328125
9,ecnn1,4,5,AM,0.201416015625,0.0004069805145263672,0.7138671875,0.7509765625,0.68701171875
9,ecnn1,4,5,PM,0.201416015625,0.0004069805145263672,0.71435546875,0.7177734375,0.685546875
9,ecnn1,5,3,AM,0.230224609375,0.0667724609375,0.94189453125,0.435302734375,0.77685546875
9,ecnn1,5,3,PM,0.230224609375,0.0667724609375,0.935546875,0.403076171875,0.63427734375
9,ecnn1,5,4,AM,0.230224609375,0.0667724609375,0.83544921875,0.54443359375,0.73291015625
9,ecnn1,5,4,PM,0.230224609375,0.0667724609375,0.93896484375,0.461181640625,0.705078125
9,ecnn1,5,5,AM,0.230224609375,0.0667724609375,0.95654296875,0.467529296875,0.724609375
9,ecnn1,5,5,PM,0.230224609375,0.0667724609375,0.900390625,0.43359375,0.7822265625
9,ecnn1,6,3,AM,0.225341796875,0.049407958984375,0.76806640625,0.564453125,0.74169921875
9,ecnn1,6,3,PM,0.225341796875,0.049407958984375,0.92626953125,0.49365234375,0.6953125
9,ecnn1,6,4,AM,0.225341796875,0.049407958984375,0.88671875,0.457763671875,0.74853515625
9,ecnn1,6,4,PM,0.225341796875,0.049407958984375,0.8076171875,0.59716796875,0.70947265625
9,ecnn1,6,5,AM,0.225341796875,0.049407958984375,0.2315673828125,0.76318359375,0.65869140625
9,ecnn1,6,5,PM,0.225341796875,0.049407958984375,0.74560546875,0.61962890625,0.7646484375
9,ecnn1,7,3,AM,0.2110595703125,0.00960540771484375,0.9619140625,0.51416015625,0.7978515625
9,ecnn1,7,3,PM,0.2110595703125,0.00960540771484375,0.96337890625,0.5009765625,0.78955078125
9,ecnn1,7,4,AM,0.2110595703125,0.00960540771484375,0.865234375,0.64111328125,0.87939453125
9,ecnn1,7,4,PM,0.2110595703125,0.00960540771484375,0.8447265625,0.59423828125,0.76220703125
9,ecnn1,7,5,AM,0.2110595703125,0.00960540771484375,0.91552734375,0.5859375,0.85986328125
9,ecnn1,7,5,PM,0.2110595703125,0.00960540771484375,0.90966796875,0.5869140625,0.841796875
9,ecnn1,8,3,AM,0.187744140625,0.00043272972106933594,0.49755859375,0.7705078125,0.783203125
9,ecnn1,8,3,PM,0.187744140625,0.00043272972106933594,0.53125,0.654296875,0.90283203125
9,ecnn1,8,4,AM,0.187744140625,0.00043272972106933594,0.94775390625,0.541015625,0.8818359375
9,ecnn1,8,4,PM,0.187744140625,0.00043272972106933594,0.87548828125,0.60595703125,0.9189453125
9,ecnn1,8,5,AM,0.187744140625,0.00043272972106933594,0.9296875,0.50830078125,0.95751953125
9,ecnn1,8,5,PM,0.187744140625,0.00043272972106933594,0.61572265625,0.5732421875,0.9384765625
9,ecnn1,10,3,AM,0.184814453125,0.00354766845703125,0.814453125,0.65478515625,0.7841796875
9,ecnn1,10,3,PM,0.184814453125,0.00354766845703125,0.8671875,0.67431640625,0.86376953125
9,ecnn1,10,4,AM,0.184814453125,0.00354766845703125,0.88330078125,0.61865234375,0.8876953125
9,ecnn1,10,4,PM,0.184814453125,0.00354766845703125,0.90087890625,0.43994140625,0.75048828125
9,ecnn1,10,5,AM,0.184814453125,0.00354766845703125,0.9228515625,0.6259765625,0.83056640625
9,ecnn1,10,5,PM,0.184814453125,0.00354766845703125,0.74609375,0.76025390625,0.826171875
9,ecnn2,1,3,AM,0.59912109375,0.0023097991943359375,0.9384765625,0.50244140625,0.80322265625
9,ecnn2,1,3,PM,0.59912109375,0.0023097991943359375,0.91259765625,0.62109375,0.85302734375
9,ecnn2,1,4,AM,0.59912109375,0.0023097991943359375,0.97265625,0.57470703125,0.68212890625
9,ecnn2,1,4,PM,0.59912109375,0.0023097991943359375,0.95947265625,0.5205078125,0.7041015625
9,ecnn2,1,5,AM,0.59912109375,0.0023097991943359375,0.94775390625,0.5439453125,0.796875
9,ecnn2,1,5,PM,0.59912109375,0.0023097991943359375,0.94384765625,0.62158203125,0.67529296875
9,ecnn2,3,3,AM,0.671875,0.00308990478515625,0.91650390625,0.46533203125,0.61376953125
9,ecnn2,3,3,PM,0.671875,0.00308990478515625,0.94775390625,0.54833984375,0.8095703125
9,ecnn2,3,4,AM,0.671875,0.00308990478515625,0.70361328125,0.5830078125,0.7158203125
9,ecnn2,3,4,PM,0.671875,0.00308990478515625,0.87158203125,0.521484375,0.73486328125
9,ecnn2,3,5,AM,0.671875,0.00308990478515625,0.68115234375,0.50634765625,0.744140625
9,ecnn2,3,5,PM,0.671875,0.00308990478515625,0.6748046875,0.63720703125,0.86181640625
9,ecnn2,4,3,AM,0.47265625,0.00554656982421875,0.755859375,0.5498046875,0.87255859375
9,ecnn2,4,3,PM,0.47265625,0.00554656982421875,0.82861328125,0.609375,0.82568359375
9,ecnn2,4,4,AM,0.47265625,0.00554656982421875,0.86328125,0.6201171875,0.8134765625
9,ecnn2,4,4,PM,0.47265625,0.00554656982421875,0.8876953125,0.57666015625,0.7998046875
9,ecnn2,4,5,AM,0.47265625,0.00554656982421875,0.8271484375,0.6044921875,0.7626953125
9,ecnn2,4,5,PM,0.47265625,0.00554656982421875,0.7900390625,0.66259765625,0.8017578125
9,ecnn2,5,3,AM,0.693359375,1.1920928955078125e-07,0.99072265625,0.47607421875,0.94482421875
9,ecnn2,5,3,PM,0.693359375,1.1920928955078125e-07,0.98046875,0.3681640625,0.9013671875
9,ecnn2,5,4,AM,0.693359375,1.1920928955078125e-07,0.88916015625,0.55810546875,0.90185546875
9,ecnn2,5,4,PM,0.693359375,1.1920928955078125e-07,0.98974609375,0.46533203125,0.9248046875
9,ecnn2,5,5,AM,0.693359375,1.1920928955078125e-07,0.97607421875,0.494873046875,0.904296875
9,ecnn2,5,5,PM,0.693359375,1.1920928955078125e-07,0.97607421875,0.487060546875,0.91796875
9,ecnn2,6,3,AM,0.6982421875,0.0001513957977294922,0.66259765625,0.7431640625,0.6201171875
9,ecnn2,6,3,PM,0.6982421875,0.0001513957977294922,0.92138671875,0.619140625,0.60888671875
9,ecnn2,6,4,AM,0.6982421875,0.0001513957977294922,0.85009765625,0.638671875,0.68408203125
9,ecnn2,6,4,PM,0.6982421875,0.0001513957977294922,0.79736328125,0.70751953125,0.646484375
9,ecnn2,6,5,AM,0.6982421875,0.0001513957977294922,0.2342529296875,0.8310546875,0.466552734375
9,ecnn2,6,5,PM,0.6982421875,0.0001513957977294922,0.472412109375,0.71728515625,0.61962890625
9,ecnn2,7,3,AM,0.7265625,9.357929229736328e-06,0.9130859375,0.7177734375,0.78662109375
9,ecnn2,7,3,PM,0.7265625,9.357929229736328e-06,0.94091796875,0.6611328125,0.76904296875
9,ecnn2,7,4,AM,0.7265625,9.357929229736328e-06,0.748046875,0.6943359375,0.74755859375
9,ecnn2,7,4,PM,0.7265625,9.357929229736328e-06,0.92041015625,0.73095703125,0.7890625
9,ecnn2,7,5,AM,0.7265625,9.357929229736328e-06,0.9501953125,0.68505859375,0.81689453125
9,ecnn2,7,5,PM,0.7265625,9.357929229736328e-06,0.90576171875,0.67236328125,0.78271484375
9,ecnn2,8,3,AM,0.63134765625,6.264448165893555e-05,0.6083984375,0.64599609375,0.80029296875
9,ecnn2,8,3,PM,0.63134765625,6.264448165893555e-05,0.444091796875,0.77001953125,0.73779296875
9,ecnn2,8,4,AM,0.63134765625,6.264448165893555e-05,0.72607421875,0.62451171875,0.76318359375
9,ecnn2,8,4,PM,0.63134765625,6.264448165893555e-05,0.62109375,0.74609375,0.72607421875
9,ecnn2,8,5,AM,0.63134765625,6.264448165893555e-05,0.83935546875,0.625,0.892578125
9,ecnn2,8,5,PM,0.63134765625,6.264448165893555e-05,0.74072265625,0.564453125,0.9599609375
9,ecnn2,10,3,AM,0.548828125,0.0009088516235351562,0.78955078125,0.67041015625,0.724609375
9,ecnn2,10,3,PM,0.548828125,0.0009088516235351562,0.7841796875,0.6748046875,0.791015625
9,ecnn2,10,4,AM,0.548828125,0.0009088516235351562,0.8134765625,0.658203125,0.8173828125
9,ecnn2,10,4,PM,0.548828125,0.0009088516235351562,0.90966796875,0.481689453125,0.720703125
9,ecnn2,10,5,AM,0.548828125,0.0009088516235351562,0.8505859375,0.60107421875,0.75341796875
9,ecnn2,10,5,PM,0.548828125,0.0009088516235351562,0.708984375,0.7421875,0.79150390625
9,ecnn3,1,3,AM,0.50244140625,0.0002313852310180664,0.89013671875,0.5283203125,0.75341796875
9,ecnn3,1,3,PM,0.50244140625,0.0002313852310180664,0.7080078125,0.740234375,0.701171875
9,ecnn3,1,4,AM,0.50244140625,0.0002313852310180664,0.92919921875,0.55615234375,0.64501953125
9,ecnn3,1,4,PM,0.50244140625,0.0002313852310180664,0.888671875,0.53955078125,0.65283203125
9,ecnn3,1,5,AM,0.50244140625,0.0002313852310180664,0.88818359375,0.56298828125,0.74072265625
9,ecnn3,1,5,PM,0.50244140625,0.0002313852310180664,0.8828125,0.66259765625,0.59765625
9,ecnn3,3,3,AM,0.305419921875,0.005397796630859375,0.90478515625,0.476318359375,0.5546875
9,ecnn3,3,3,PM,0.305419921875,0.005397796630859375,0.83349609375,0.6220703125,0.75048828125
9,ecnn3,3,4,AM,0.305419921875,0.005397796630859375,0.60595703125,0.634765625,0.6650390625
9,ecnn3,3,4,PM,0.305419921875,0.005397796630859375,0.83056640625,0.54638671875,0.734375
9,ecnn3,3,5,AM,0.305419921875,0.005397796630859375,0.720703125,0.5146484375,0.67529296875
9,ecnn3,3,5,PM,0.305419921875,0.005397796630859375,0.30029296875,0.595703125,0.79052734375
9,ecnn3,4,3,AM,0.2685546875,5.4836273193359375e-05,0.63818359375,0.7021484375,0.70166015625
9,ecnn3,4,3,PM,0.2685546875,5.4836273193359375e-05,0.58984375,0.75830078125,0.6357421875
9,ecnn3,4,4,AM,0.2685546875,5.4836273193359375e-05,0.5537109375,0.75244140625,0.62890625
9,ecnn3,4,4,PM,0.2685546875,5.4836273193359375e-05,0.61279296875,0.76416015625,0.58642578125
9,ecnn3,4,5,AM,0.2685546875,5.4836273193359375e-05,0.6328125,0.7705078125,0.6201171875
9,ecnn3,4,5,PM,0.2685546875,5.4836273193359375e-05,0.71435546875,0.7685546875,0.6435546875
9,ecnn3,5,3,AM,0.303955078125,0.0017642974853515625,0.94189453125,0.491943359375,0.75244140625
9,ecnn3,5,3,PM,0.303955078125,0.0017642974853515625,0.94384765625,0.418212890625,0.61181640625
9,ecnn3,5,4,AM,0.303955078125,0.0017642974853515625,0.76318359375,0.68896484375,0.6533203125
9,ecnn3,5,4,PM,0.303955078125,0.0017642974853515625,0.92578125,0.46630859375,0.70654296875
9,ecnn3,5,5,AM,0.303955078125,0.0017642974853515625,0.927734375,0.484375,0.708984375
9,ecnn3,5,5,PM,0.303955078125,0.0017642974853515625,0.90673828125,0.451904296875,0.74658203125
9,ecnn3,6,3,AM,0.3046875,0.0012273788452148438,0.74169921875,0.640625,0.69140625
9,ecnn3,6,3,PM,0.3046875,0.0012273788452148438,0.9267578125,0.5419921875,0.646484375
9,ecnn3,6,4,AM,0.3046875,0.0012273788452148438,0.873046875,0.46923828125,0.71142578125
9,ecnn3,6,4,PM,0.3046875,0.0012273788452148438,0.826171875,0.638671875,0.65185546875
9,ecnn3,6,5,AM,0.3046875,0.0012273788452148438,0.2362060546875,0.80419921875,0.533203125
9,ecnn3,6,5,PM,0.3046875,0.0012273788452148438,0.60791015625,0.6591796875,0.6865234375
9,ecnn3,7,3,AM,0.277587890625,0.00028777122497558594,0.9267578125,0.55078125,0.7412109375
9,ecnn3,7,3,PM,0.277587890625,0.00028777122497558594,0.93017578125,0.548828125,0.728515625
9,ecnn3,7,4,AM,0.277587890625,0.00028777122497558594,0.8212890625,0.6796875,0.79541015625
9,ecnn3,7,4,PM,0.277587890625,0.00028777122497558594,0.7255859375,0.6220703125,0.66552734375
9,ecnn3,7,5,AM,0.277587890625,0.00028777122497558594,0.828125,0.6201171875,0.80419921875
9,ecnn3,7,5,PM,0.277587890625,0.00028777122497558594,0.8408203125,0.62744140625,0.77734375
9,ecnn3,8,3,AM,0.291259765625,0.00868988037109375,0.416015625,0.8173828125,0.68798828125
9,ecnn3,8,3,PM,0.291259765625,0.00868988037109375,0.525390625,0.7099609375,0.744140625
9,ecnn3,8,4,AM,0.291259765625,0.00868988037109375,0.7294921875,0.59033203125,0.78662109375
9,ecnn3,8,4,PM,0.291259765625,0.00868988037109375,0.82861328125,0.6533203125,0.7890625
9,ecnn3,8,5,AM,0.291259765625,0.00868988037109375,0.89599609375,0.55615234375,0.91552734375
9,ecnn3,8,5,PM,0.291259765625,0.00868988037109375,0.533203125,0.5869140625,0.9580078125
9,ecnn3,10,3,AM,0.35205078125,0.0005340576171875,0.6865234375,0.68798828125,0.69384765625
9,ecnn3,10,3,PM,0.35205078125,0.0005340576171875,0.76025390625,0.671875,0.7783203125
9,ecnn3,10,4,AM,0.35205078125,0.0005340576171875,0.79443359375,0.6728515625,0.8388671875
9,ecnn3,10,4,PM,0.35205078125,0.0005340576171875,0.8662109375,0.50732421875,0.65185546875
9,ecnn3,10,5,AM,0.35205078125,0.0005340576171875,0.81689453125,0.6259765625,0.7607421875
9,ecnn3,10,5,PM,0.35205078125,0.0005340576171875,0.76025390625,0.73779296875,0.85595703125
10,ecnn1,1,3,AM,0.184814453125,0.06304931640625,0.97119140625,0.352783203125,0.88818359375
10,ecnn1,1,3,PM,0.184814453125,0.06304931640625,0.98095703125,0.48388671875,0.9111328125
10,ecnn1,1,4,AM,0.184814453125,0.06304931640625,0.97021484375,0.367919921875,0.7763671875
10,ecnn1,1,4,PM,0.184814453125,0.06304931640625,0.98388671875,0.34716796875,0.80908203125
10,ecnn1,1,5,AM,0.184814453125,0.06304931640625,0.96826171875,0.36767578125,0.943359375
10,ecnn1,1,5,PM,0.184814453125,0.06304931640625,0.97802734375,0.455078125,0.79736328125
10,ecnn1,3,3,AM,0.215087890625,0.005290985107421875,0.953125,0.391845703125,0.748046875
10,ecnn1,3,3,PM,0.215087890625,0.005290985107421875,0.8818359375,0.65478515625,0.8271484375
10,ecnn1,3,4,AM,0.215087890625,0.005290985107421875,0.7314453125,0.572265625,0.82275390625
10,ecnn1,3,4,PM,0.215087890625,0.005290985107421875,0.8310546875,0.55615234375,0.84228515625
10,ecnn1,3,5,AM,0.215087890625,0.005290985107421875,0.77392578125,0.50439453125,0.830078125
10,ecnn1,3,5,PM,0.215087890625,0.005290985107421875,0.489501953125,0.61669921875,0.9326171875
10,ecnn1,4,3,AM,0.19873046875,0.0006871223449707031,0.72412109375,0.65576171875,0.80908203125
10,ecnn1,4,3,PM,0.19873046875,0.0006871223449707031,0.7294921875,0.7275390625,0.76318359375
10,ecnn1,4,4,AM,0.19873046875,0.0006871223449707031,0.7255859375,0.73779296875,0.744140625
10,ecnn1,4,4,PM,0.19873046875,0.0006871223449707031,0.7783203125,0.74267578125,0.7041015625
10,ecnn1,4,5,AM,0.19873046875,0.0006871223449707031,0.77197265625,0.73095703125,0.73779296875
10,ecnn1,4,5,PM,0.19873046875,0.0006871223449707031,0.76171875,0.6904296875,0.72802734375
10,ecnn1,5,3,AM,0.2432861328125,0.0276641845703125,0.93310546875,0.4599609375,0.76611328125
10,ecnn1,5,3,PM,0.2432861328125,0.0276641845703125,0.9423828125,0.394287109375,0.6259765625
10,ecnn1,5,4,AM,0.2432861328125,0.0276641845703125,0.8076171875,0.63525390625,0.68798828125
10,ecnn1,5,4,PM,0.2432861328125,0.0276641845703125,0.943359375,0.476318359375,0.68994140625
10,ecnn1,5,5,AM,0.2432861328125,0.0276641845703125,0.94873046875,0.498779296875,0.70166015625
10,ecnn1,5,5,PM,0.2432861328125,0.0276641845703125,0.9296875,0.428955078125,0.76513671875
10,ecnn1,6,3,AM,0.181396484375,0.06072998046875,0.78076171875,0.59521484375,0.814453125
10,ecnn1,6,3,PM,0.181396484375,0.06072998046875,0.95947265625,0.484375,0.7998046875
10,ecnn1,6,4,AM,0.181396484375,0.06072998046875,0.8662109375,0.424072265625,0.82861328125
10,ecnn1,6,4,PM,0.181396484375,0.06072998046875,0.8583984375,0.55224609375,0.82763671875
10,ecnn1,6,5,AM,0.181396484375,0.06072998046875,0.27880859375,0.79345703125,0.76708984375
10,ecnn1,6,5,PM,0.181396484375,0.06072998046875,0.77587890625,0.63623046875,0.84521484375
10,ecnn1,7,3,AM,0.1904296875,0.0960693359375,0.958984375,0.50732421875,0.8388671875
10,ecnn1,7,3,PM,0.1904296875,0.0960693359375,0.97265625,0.48828125,0.83935546875
10,ecnn1,7,4,AM,0.1904296875,0.0960693359375,0.8505859375,0.595703125,0.93408203125
10,ecnn1,7,4,PM,0.1904296875,0.0960693359375,0.892578125,0.58203125,0.818359375
10,ecnn1,7,5,AM,0.1904296875,0.0960693359375,0.96044921875,0.55517578125,0.91552734375
10,ecnn1,7,5,PM,0.1904296875,0.0960693359375,0.9130859375,0.55712890625,0.90234375
10,ecnn1,8,3,AM,0.2130126953125,0.0235137939453125,0.494384765625,0.75732421875,0.76806640625
10,ecnn1,8,3,PM,0.2130126953125,0.0235137939453125,0.474609375,0.6728515625,0.880859375
10,ecnn1,8,4,AM,0.2130126953125,0.0235137939453125,0.931640625,0.568359375,0.86767578125
10,ecnn1,8,4,PM,0.2130126953125,0.0235137939453125,0.85205078125,0.63427734375,0.873046875
10,ecnn1,8,5,AM,0.2130126953125,0.0235137939453125,0.91796875,0.471435546875,0.947265625
10,ecnn1,8,5,PM,0.2130126953125,0.0235137939453125,0.7265625,0.55322265625,0.95751953125
10,ecnn1,10,3,AM,0.196533203125,0.0033512115478515625,0.77685546875,0.6591796875,0.7548828125
10,ecnn1,10,3,PM,0.196533203125,0.0033512115478515625,0.8154296875,0.67822265625,0.8466796875
10,ecnn1,10,4,AM,0.196533203125,0.0033512115478515625,0.8984375,0.62548828125,0.87841796875
10,ecnn1,10,4,PM,0.196533203125,0.0033512115478515625,0.92041015625,0.44677734375,0.72607421875
10,ecnn1,10,5,AM,0.196533203125,0.0033512115478515625,0.865234375,0.630859375,0.80126953125
10,ecnn1,10,5,PM,0.196533203125,0.0033512115478515625,0.70703125,0.75,0.8037109375
10,ecnn2,1,3,AM,0.58740234375,0.005809783935546875,0.86083984375,0.50830078125,0.818359375
10,ecnn2,1,3,PM,0.58740234375,0.005809783935546875,0.78515625,0.73095703125,0.7958984375
10,ecnn2,1,4,AM,0.58740234375,0.005809783935546875,0.9638671875,0.50048828125,0.71044921875
10,ecnn2,1,4,PM,0.58740234375,0.005809783935546875,0.9345703125,0.54345703125,0.69677734375
10,ecnn2,1,5,AM,0.58740234375,0.005809783935546875,0.86474609375,0.513671875,0.77685546875
